"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure (HNL)","Année","Mois","Jour","Heure (HNL)","Indicateur","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Hauteur de précip. (mm)","Hauteur de précip. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-17 03:00","2023","06","17","03:00","","15,9","","14,3","","90","","0,0","","2","","18","","","","100,10","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-17 04:00","2023","06","17","04:00","","15,6","","13,8","","89","","0,0","","3","","16","","","","100,10","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-17 05:00","2023","06","17","05:00","","14,9","","13,6","","92","","0,0","","2","","17","","","","100,13","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-17 06:00","2023","06","17","06:00","","14,6","","13,6","","93","","0,0","","2","","19","","","","100,13","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-17 07:00","2023","06","17","07:00","","14,4","","13,3","","94","","0,3","","1","","17","","","","100,16","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-17 08:00","2023","06","17","08:00","","14,5","","13,2","","92","","0,0","","2","","17","","","","100,17","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-17 09:00","2023","06","17","09:00","","14,7","","13,1","","90","","0,0","","1","","19","","","","100,17","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-17 10:00","2023","06","17","10:00","","14,9","","12,8","","88","","0,0","","2","","24","","","","100,18","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-17 11:00","2023","06","17","11:00","","14,7","","13,1","","90","","0,0","","1","","15","","","","100,19","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-17 12:00","2023","06","17","12:00","","14,3","","13,4","","94","","0,0","","1","","23","","","","100,22","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-17 13:00","2023","06","17","13:00","","14,9","","13,8","","94","","0,2","","1","","22","","","","100,20","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-17 14:00","2023","06","17","14:00","","15,3","","14,0","","92","","0,0","","1","","19","","","","100,21","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-17 15:00","2023","06","17","15:00","","15,9","","14,3","","90","","0,0","","2","","21","","","","100,21","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-17 16:00","2023","06","17","16:00","","16,5","","14,2","","86","","0,0","","2","","22","","","","100,23","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-17 17:00","2023","06","17","17:00","","15,3","","14,5","","95","","0,7","","1","","24","","","","100,28","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-17 18:00","2023","06","17","18:00","","15,7","","14,5","","93","","0,5","","3","","20","","","","100,32","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-17 19:00","2023","06","17","19:00","","15,3","","14,1","","93","","0,3","","3","","21","","","","100,38","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-17 20:00","2023","06","17","20:00","","14,8","","13,9","","95","","3,1","","3","","18","","","","100,46","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-17 21:00","2023","06","17","21:00","","14,7","","13,4","","92","","0,2","","3","","19","","","","100,52","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-17 22:00","2023","06","17","22:00","","14,4","","12,7","","90","","0,0","","3","","18","","","","100,54","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-17 23:00","2023","06","17","23:00","","14,1","","12,3","","89","","0,0","","3","","20","","","","100,57","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-18 00:00","2023","06","18","00:00","","14,0","","12,2","","89","","0,0","","2","","21","","","","100,56","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-18 01:00","2023","06","18","01:00","","13,6","","11,2","","85","","0,0","","4","","17","","","","100,55","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-18 02:00","2023","06","18","02:00","","13,6","","10,9","","84","","0,0","","4","","19","","","","100,54","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-18 03:00","2023","06","18","03:00","","13,2","","10,5","","84","","0,0","","4","","14","","","","100,57","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-18 04:00","2023","06","18","04:00","","13,1","","10,1","","82","","0,0","","4","","14","","","","100,63","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-18 05:00","2023","06","18","05:00","","13,1","","10,4","","84","","0,0","","4","","13","","","","100,67","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-18 06:00","2023","06","18","06:00","","13,4","","10,8","","85","","0,0","","2","","9","","","","100,73","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-18 07:00","2023","06","18","07:00","","13,7","","11,6","","87","","0,0","","35","","6","","","","100,80","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-18 08:00","2023","06","18","08:00","","14,5","","12,2","","86","","0,0","","35","","6","","","","100,85","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-18 09:00","2023","06","18","09:00","","15,5","","12,4","","82","","0,0","","35","","12","","","","100,90","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-18 10:00","2023","06","18","10:00","","16,3","","12,3","","77","","0,0","","7","","5","","","","100,91","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-18 11:00","2023","06","18","11:00","","17,5","","12,3","","71","","0,0","","5","","9","","","","100,91","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-18 12:00","2023","06","18","12:00","","18,4","","12,9","","70","","0,0","","5","","14","","","","100,87","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-18 13:00","2023","06","18","13:00","","18,8","","11,1","","61","","0,0","","6","","11","","","","100,84","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-18 14:00","2023","06","18","14:00","","18,9","","11,2","","61","","0,0","","4","","10","","","","100,85","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-18 15:00","2023","06","18","15:00","","19,6","","11,9","","61","","0,0","","2","","8","","","","100,93","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-18 16:00","2023","06","18","16:00","","19,1","","11,9","","63","","0,0","","4","","10","","","","100,96","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-18 17:00","2023","06","18","17:00","","18,9","","12,0","","64","","0,0","","5","","11","","","","101,00","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-18 18:00","2023","06","18","18:00","","18,4","","12,1","","66","","0,0","","7","","10","","","","101,00","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-18 19:00","2023","06","18","19:00","","17,1","","11,9","","72","","0,0","","11","","18","","","","101,06","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-18 20:00","2023","06","18","20:00","","16,5","","11,7","","73","","0,0","","12","","13","","","","101,14","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-18 21:00","2023","06","18","21:00","","16,2","","11,4","","73","","0,0","","12","","12","","","","101,21","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-18 22:00","2023","06","18","22:00","","15,9","","11,0","","72","","0,0","","5","","9","","","","101,24","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-18 23:00","2023","06","18","23:00","","15,7","","11,1","","74","","0,0","","5","","7","","","","101,24","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-19 00:00","2023","06","19","00:00","","15,2","","10,3","","73","","0,0","","5","","14","","","","101,26","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-19 01:00","2023","06","19","01:00","","14,2","","8,7","","70","","0,0","","4","","16","","","","101,27","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-19 02:00","2023","06","19","02:00","","13,6","","8,3","","71","","0,0","","4","","16","","","","101,30","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-19 03:00","2023","06","19","03:00","","13,4","","8,3","","71","","0,0","","4","","12","","","","101,36","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-19 04:00","2023","06","19","04:00","","13,4","","8,4","","72","","0,0","","4","","14","","","","101,42","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-19 05:00","2023","06","19","05:00","","13,6","","8,7","","72","","0,0","","4","","13","","","","101,48","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-19 06:00","2023","06","19","06:00","","13,5","","8,7","","72","","0,0","","4","","13","","","","101,51","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-19 07:00","2023","06","19","07:00","","14,0","","8,6","","70","","0,0","","4","","15","","","","101,55","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-19 08:00","2023","06","19","08:00","","14,9","","9,1","","68","","0,0","","4","","17","","","","101,57","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-19 09:00","2023","06","19","09:00","","16,1","","10,1","","68","","0,0","","4","","12","","","","101,61","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-19 10:00","2023","06","19","10:00","","17,0","","10,1","","64","","0,0","","4","","9","","","","101,60","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-19 11:00","2023","06","19","11:00","","18,6","","11,0","","61","","0,0","","5","","5","","","","101,60","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-19 12:00","2023","06","19","12:00","","19,0","","10,9","","59","","0,0","","36","","4","","","","101,59","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-19 13:00","2023","06","19","13:00","","20,5","","12,7","","61","","0,0","","2","","3","","","","101,57","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-19 14:00","2023","06","19","14:00","","20,2","","11,6","","58","","0,0","","23","","5","","","","101,55","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-19 15:00","2023","06","19","15:00","","20,8","","11,3","","55","","0,0","","9","","4","","","","101,53","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-19 16:00","2023","06","19","16:00","","21,3","","10,4","","50","","0,0","","36","","6","","","","101,53","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-19 17:00","2023","06","19","17:00","","20,8","","10,7","","52","","0,0","","2","","7","","","","101,54","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-19 18:00","2023","06","19","18:00","","21,1","","10,9","","52","","0,0","","5","","6","","","","101,53","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-19 19:00","2023","06","19","19:00","","20,5","","10,0","","51","","0,0","","3","","9","","","","101,57","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-19 20:00","2023","06","19","20:00","","19,7","","10,7","","56","","0,0","","4","","9","","","","101,61","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-19 21:00","2023","06","19","21:00","","19,0","","10,8","","59","","0,0","","5","","6","","","","101,68","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-19 22:00","2023","06","19","22:00","","18,2","","10,8","","62","","0,0","","6","","5","","","","101,72","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-19 23:00","2023","06","19","23:00","","17,6","","10,2","","62","","0,0","","5","","6","","","","101,75","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-20 00:00","2023","06","20","00:00","","17,3","","10,2","","63","","0,0","","5","","4","","","","101,76","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-20 01:00","2023","06","20","01:00","","15,7","","10,7","","72","","0,0","","17","","3","","","","101,78","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-20 02:00","2023","06","20","02:00","","13,6","","10,7","","83","","0,0","","","","0","","","","101,80","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-20 03:00","2023","06","20","03:00","","12,8","","11,2","","90","","0,0","","34","","3","","","","101,81","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-20 04:00","2023","06","20","04:00","","12,9","","11,1","","89","","0,0","","1","","7","","","","101,85","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-20 05:00","2023","06","20","05:00","","13,6","","11,7","","88","","0,0","","2","","9","","","","101,92","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-20 06:00","2023","06","20","06:00","","15,6","","12,8","","83","","0,0","","1","","8","","","","101,95","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-20 07:00","2023","06","20","07:00","","18,4","","12,9","","70","","0,0","","4","","6","","","","101,96","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-20 08:00","2023","06","20","08:00","","19,9","","12,4","","62","","0,0","","4","","5","","","","102,00","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-20 09:00","2023","06","20","09:00","","20,5","","11,8","","57","","0,0","","19","","8","","","","102,01","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-20 10:00","2023","06","20","10:00","","21,3","","11,1","","52","","0,0","","16","","6","","","","102,00","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-20 11:00","2023","06","20","11:00","","22,3","","11,0","","49","","0,0","","17","","11","","","","102,00","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-20 12:00","2023","06","20","12:00","","23,4","","11,9","","48","","0,0","","18","","9","","","","101,97","","26","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-20 13:00","2023","06","20","13:00","","24,0","","11,2","","45","","0,0","","17","","8","","","","101,92","","26","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-20 14:00","2023","06","20","14:00","","24,8","","12,6","","47","","0,0","","18","","10","","","","101,89","","27","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-20 15:00","2023","06","20","15:00","","24,6","","11,8","","45","","0,0","","20","","8","","","","101,88","","27","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-20 16:00","2023","06","20","16:00","","24,4","","11,8","","45","","0,0","","17","","13","","","","101,86","","27","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-20 17:00","2023","06","20","17:00","","24,7","","12,1","","45","","0,0","","5","","9","","","","101,88","","27","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-20 18:00","2023","06","20","18:00","","24,5","","12,3","","46","","0,0","","6","","9","","","","101,91","","27","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-20 19:00","2023","06","20","19:00","","23,7","","12,3","","49","","0,0","","4","","12","","","","101,95","","26","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-20 20:00","2023","06","20","20:00","","22,4","","13,4","","57","","0,0","","5","","15","","","","101,96","","25","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-20 21:00","2023","06","20","21:00","","21,6","","12,5","","56","","0,0","","5","","15","","","","102,02","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-20 22:00","2023","06","20","22:00","","20,9","","12,5","","59","","0,0","","5","","10","","","","102,04","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-20 23:00","2023","06","20","23:00","","20,2","","12,6","","62","","0,0","","4","","9","","","","102,05","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-21 00:00","2023","06","21","00:00","","19,5","","12,6","","64","","0,0","","3","","11","","","","102,07","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-21 01:00","2023","06","21","01:00","","17,1","","12,4","","74","","0,0","","2","","13","","","","102,07","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-21 02:00","2023","06","21","02:00","","16,2","","12,9","","81","","0,2","","1","","12","","","","102,08","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-21 03:00","2023","06","21","03:00","","15,7","","12,4","","80","","0,0","","2","","13","","","","102,10","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-21 04:00","2023","06","21","04:00","","15,1","","11,5","","79","","0,0","","2","","13","","","","102,14","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-21 05:00","2023","06","21","05:00","","14,7","","11,2","","80","","0,0","","2","","15","","","","102,18","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-21 06:00","2023","06","21","06:00","","16,5","","11,4","","72","","0,0","","3","","12","","","","102,20","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-21 07:00","2023","06","21","07:00","","18,3","","12,0","","67","","0,0","","3","","10","","","","102,22","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-21 08:00","2023","06","21","08:00","","20,3","","13,1","","63","","0,0","","3","","9","","","","102,25","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-21 09:00","2023","06","21","09:00","","22,2","","13,6","","58","","0,0","","3","","10","","","","102,23","","25","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-21 10:00","2023","06","21","10:00","","23,1","","12,8","","52","","0,0","","4","","17","","","","102,22","","26","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-21 11:00","2023","06","21","11:00","","24,6","","12,6","","47","","0,0","","5","","11","","","","102,19","","27","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-21 12:00","2023","06","21","12:00","","25,0","","9,5","","37","","0,0","","8","","11","","","","102,12","","26","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-21 13:00","2023","06","21","13:00","","26,1","","11,7","","41","","0,0","","8","","7","","","","102,07","","28","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-21 14:00","2023","06","21","14:00","","26,6","","11,1","","38","","0,0","","6","","10","","","","102,01","","28","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-21 15:00","2023","06","21","15:00","","26,4","","10,6","","37","","0,0","","11","","8","","","","101,95","","28","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-21 16:00","2023","06","21","16:00","","26,8","","10,9","","37","","0,0","","6","","5","","","","101,91","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-21 17:00","2023","06","21","17:00","","26,5","","11,2","","38","","0,0","","16","","13","","","","101,87","","28","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-21 18:00","2023","06","21","18:00","","26,5","","11,2","","39","","0,0","","14","","6","","","","101,87","","28","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-21 19:00","2023","06","21","19:00","","25,7","","12,0","","42","","0,0","","14","","5","","","","101,87","","28","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-21 20:00","2023","06","21","20:00","","24,7","","12,2","","46","","0,0","","14","","5","","","","101,89","","27","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-21 21:00","2023","06","21","21:00","","24,2","","12,4","","48","","0,0","","14","","5","","","","101,92","","27","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-21 22:00","2023","06","21","22:00","","23,6","","11,5","","47","","0,0","","4","","9","","","","101,92","","26","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-21 23:00","2023","06","21","23:00","","22,7","","10,4","","46","","0,0","","6","","5","","","","101,92","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-22 00:00","2023","06","22","00:00","","21,9","","11,6","","52","","0,0","","10","","7","","","","101,89","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-22 01:00","2023","06","22","01:00","","20,3","","12,8","","62","","0,0","","13","","12","","","","101,88","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-22 02:00","2023","06","22","02:00","","18,7","","13,1","","70","","0,0","","15","","8","","","","101,87","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-22 03:00","2023","06","22","03:00","","17,6","","12,8","","74","","0,0","","13","","7","","","","101,87","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-22 04:00","2023","06","22","04:00","","16,9","","13,4","","80","","0,0","","15","","7","","","","101,89","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-22 05:00","2023","06","22","05:00","","16,9","","13,7","","81","","0,0","","15","","6","","","","101,93","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-22 06:00","2023","06","22","06:00","","18,2","","13,3","","73","","0,0","","15","","6","","","","101,94","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-22 07:00","2023","06","22","07:00","","19,5","","13,9","","70","","0,0","","16","","5","","","","101,97","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-22 08:00","2023","06","22","08:00","","21,2","","14,2","","65","","0,0","","18","","5","","","","101,97","","25","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-22 09:00","2023","06","22","09:00","","23,4","","14,1","","56","","0,0","","22","","5","","","","101,93","","27","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-22 10:00","2023","06","22","10:00","","24,4","","14,3","","53","","0,0","","20","","9","","","","101,90","","28","","","","ND"
